#  E (eV)   dos(E)     Int dos(E) EFermi =   10.108 eV
 -90.977  0.8264E-84  0.4000E+01
 -90.967  0.8264E-84  0.4000E+01
 -90.957  0.8264E-84  0.4000E+01
 -90.947  0.8264E-84  0.4000E+01
 -90.937  0.8264E-84  0.4000E+01
 -90.927  0.8264E-84  0.4000E+01
 -90.917  0.8264E-84  0.4000E+01
 -90.907  0.8264E-84  0.4000E+01
 -90.897  0.8264E-84  0.4000E+01
 -90.887  0.8264E-84  0.4000E+01
 -90.877  0.8264E-84  0.4000E+01
 -90.867  0.8264E-84  0.4000E+01
 -90.857  0.8264E-84  0.4000E+01
 -90.847  0.8264E-84  0.4000E+01
 -90.837  0.8264E-84  0.4000E+01
 -90.827  0.8264E-84  0.4000E+01
 -90.817  0.8264E-84  0.4000E+01
 -90.807  0.8264E-84  0.4000E+01
 -90.797  0.8264E-84  0.4000E+01
 -90.787  0.8264E-84  0.4000E+01
 -90.777  0.8264E-84  0.4000E+01
 -90.767  0.8264E-84  0.4000E+01
 -90.757  0.8264E-84  0.4000E+01
 -90.747  0.8264E-84  0.4000E+01
 -90.737  0.8264E-84  0.4000E+01
 -90.727  0.8264E-84  0.4000E+01
 -90.717  0.8264E-84  0.4000E+01
 -90.707  0.8264E-84  0.4000E+01
 -90.697  0.8264E-84  0.4000E+01
 -90.687  0.8264E-84  0.4000E+01
 -90.677  0.8264E-84  0.4000E+01
 -90.667  0.8264E-84  0.4000E+01
 -90.657  0.8264E-84  0.4000E+01
 -90.647  0.8264E-84  0.4000E+01
 -90.637  0.8264E-84  0.4000E+01
 -90.627  0.8264E-84  0.4000E+01
 -90.617  0.8264E-84  0.4000E+01
 -90.607  0.8264E-84  0.4000E+01
 -90.597  0.8264E-84  0.4000E+01
 -90.587  0.8264E-84  0.4000E+01
 -90.577  0.8264E-84  0.4000E+01
 -90.567  0.8264E-84  0.4000E+01
 -90.557  0.8264E-84  0.4000E+01
 -90.547  0.8264E-84  0.4000E+01
 -90.537  0.8264E-84  0.4000E+01
 -90.527  0.8264E-84  0.4000E+01
 -90.517  0.8264E-84  0.4000E+01
 -90.507  0.8264E-84  0.4000E+01
 -90.497  0.8264E-84  0.4000E+01
 -90.487  0.8264E-84  0.4000E+01
 -90.477  0.8264E-84  0.4000E+01
 -90.467  0.8264E-84  0.4000E+01
 -90.457  0.8264E-84  0.4000E+01
 -90.447  0.8264E-84  0.4000E+01
 -90.437  0.8264E-84  0.4000E+01
 -90.427  0.8264E-84  0.4000E+01
 -90.417  0.8264E-84  0.4000E+01
 -90.407  0.8264E-84  0.4000E+01
 -90.397  0.8264E-84  0.4000E+01
 -90.387  0.8264E-84  0.4000E+01
 -90.377  0.8264E-84  0.4000E+01
 -90.367  0.8264E-84  0.4000E+01
 -90.357  0.8264E-84  0.4000E+01
 -90.347  0.8264E-84  0.4000E+01
 -90.337  0.8264E-84  0.4000E+01
 -90.327  0.8264E-84  0.4000E+01
 -90.317  0.8264E-84  0.4000E+01
 -90.307  0.8264E-84  0.4000E+01
 -90.297  0.8264E-84  0.4000E+01
 -90.287  0.8264E-84  0.4000E+01
 -90.277  0.8264E-84  0.4000E+01
 -90.267  0.8264E-84  0.4000E+01
 -90.257  0.8264E-84  0.4000E+01
 -90.247  0.8264E-84  0.4000E+01
 -90.237  0.8264E-84  0.4000E+01
 -90.227  0.8264E-84  0.4000E+01
 -90.217  0.8264E-84  0.4000E+01
 -90.207  0.8264E-84  0.4000E+01
 -90.197  0.8264E-84  0.4000E+01
 -90.187  0.8264E-84  0.4000E+01
 -90.177  0.8264E-84  0.4000E+01
 -90.167  0.8264E-84  0.4000E+01
 -90.157  0.8264E-84  0.4000E+01
 -90.147  0.8264E-84  0.4000E+01
 -90.137  0.8264E-84  0.4000E+01
 -90.127  0.8264E-84  0.4000E+01
 -90.117  0.8264E-84  0.4000E+01
 -90.107  0.8264E-84  0.4000E+01
 -90.097  0.8264E-84  0.4000E+01
 -90.087  0.8264E-84  0.4000E+01
 -90.077  0.8264E-84  0.4000E+01
 -90.067  0.8264E-84  0.4000E+01
 -90.057  0.8264E-84  0.4000E+01
 -90.047  0.8264E-84  0.4000E+01
 -90.037  0.8264E-84  0.4000E+01
 -90.027  0.8264E-84  0.4000E+01
 -90.017  0.8264E-84  0.4000E+01
 -90.007  0.8264E-84  0.4000E+01
 -89.997  0.8264E-84  0.4000E+01
 -89.987  0.8264E-84  0.4000E+01
 -89.977  0.8264E-84  0.4000E+01
 -89.967  0.8264E-84  0.4000E+01
 -89.957  0.8264E-84  0.4000E+01
 -89.947  0.8264E-84  0.4000E+01
 -89.937  0.8264E-84  0.4000E+01
 -89.927  0.8264E-84  0.4000E+01
 -89.917  0.8264E-84  0.4000E+01
 -89.907  0.8264E-84  0.4000E+01
 -89.897  0.8264E-84  0.4000E+01
 -89.887  0.8264E-84  0.4000E+01
 -89.877  0.8264E-84  0.4000E+01
 -89.867  0.8264E-84  0.4000E+01
 -89.857  0.8264E-84  0.4000E+01
 -89.847  0.8264E-84  0.4000E+01
 -89.837  0.8264E-84  0.4000E+01
 -89.827  0.8264E-84  0.4000E+01
 -89.817  0.8264E-84  0.4000E+01
 -89.807  0.8264E-84  0.4000E+01
 -89.797  0.8264E-84  0.4000E+01
 -89.787  0.8264E-84  0.4000E+01
 -89.777  0.8264E-84  0.4000E+01
 -89.767  0.8264E-84  0.4000E+01
 -89.757  0.8264E-84  0.4000E+01
 -89.747  0.8264E-84  0.4000E+01
 -89.737  0.8264E-84  0.4000E+01
 -89.727  0.8264E-84  0.4000E+01
 -89.717  0.8264E-84  0.4000E+01
 -89.707  0.8264E-84  0.4000E+01
 -89.697  0.8264E-84  0.4000E+01
 -89.687  0.8264E-84  0.4000E+01
 -89.677  0.8264E-84  0.4000E+01
 -89.667  0.8264E-84  0.4000E+01
 -89.657  0.8264E-84  0.4000E+01
 -89.647  0.8264E-84  0.4000E+01
 -89.637  0.8264E-84  0.4000E+01
 -89.627  0.8264E-84  0.4000E+01
 -89.617  0.8264E-84  0.4000E+01
 -89.607  0.8264E-84  0.4000E+01
 -89.597  0.8264E-84  0.4000E+01
 -89.587  0.8264E-84  0.4000E+01
 -89.577  0.8264E-84  0.4000E+01
 -89.567  0.8264E-84  0.4000E+01
 -89.557  0.8264E-84  0.4000E+01
 -89.547  0.8264E-84  0.4000E+01
 -89.537  0.8264E-84  0.4000E+01
 -89.527  0.8264E-84  0.4000E+01
 -89.517  0.8264E-84  0.4000E+01
 -89.507  0.8264E-84  0.4000E+01
 -89.497  0.8264E-84  0.4000E+01
 -89.487  0.8264E-84  0.4000E+01
 -89.477  0.8264E-84  0.4000E+01
 -89.467  0.8264E-84  0.4000E+01
 -89.457  0.8264E-84  0.4000E+01
 -89.447  0.8264E-84  0.4000E+01
 -89.437  0.8264E-84  0.4000E+01
 -89.427  0.8264E-84  0.4000E+01
 -89.417  0.8264E-84  0.4000E+01
 -89.407  0.8264E-84  0.4000E+01
 -89.397  0.8264E-84  0.4000E+01
 -89.387  0.8264E-84  0.4000E+01
 -89.377  0.8264E-84  0.4000E+01
 -89.367  0.8264E-84  0.4000E+01
 -89.357  0.8264E-84  0.4000E+01
 -89.347  0.8264E-84  0.4000E+01
 -89.337  0.8264E-84  0.4000E+01
 -89.327  0.8264E-84  0.4000E+01
 -89.317  0.8264E-84  0.4000E+01
 -89.307  0.8264E-84  0.4000E+01
 -89.297  0.8264E-84  0.4000E+01
 -89.287  0.8264E-84  0.4000E+01
 -89.277  0.8264E-84  0.4000E+01
 -89.267  0.8264E-84  0.4000E+01
 -89.257  0.8264E-84  0.4000E+01
 -89.247  0.8264E-84  0.4000E+01
 -89.237  0.8264E-84  0.4000E+01
 -89.227  0.8264E-84  0.4000E+01
 -89.217  0.8264E-84  0.4000E+01
 -89.207  0.8264E-84  0.4000E+01
 -89.197  0.8264E-84  0.4000E+01
 -89.187  0.8264E-84  0.4000E+01
 -89.177  0.8264E-84  0.4000E+01
 -89.167  0.8264E-84  0.4000E+01
 -89.157  0.8264E-84  0.4000E+01
 -89.147  0.8264E-84  0.4000E+01
 -89.137  0.8264E-84  0.4000E+01
 -89.127  0.8264E-84  0.4000E+01
 -89.117  0.8264E-84  0.4000E+01
 -89.107  0.8264E-84  0.4000E+01
 -89.097  0.8264E-84  0.4000E+01
 -89.087  0.8264E-84  0.4000E+01
 -89.077  0.8264E-84  0.4000E+01
 -89.067  0.8264E-84  0.4000E+01
 -89.057  0.8264E-84  0.4000E+01
 -89.047  0.8264E-84  0.4000E+01
 -89.037  0.8264E-84  0.4000E+01
 -89.027  0.8264E-84  0.4000E+01
 -89.017  0.8264E-84  0.4000E+01
 -89.007  0.8264E-84  0.4000E+01
 -88.997  0.8264E-84  0.4000E+01
 -88.987  0.8264E-84  0.4000E+01
 -88.977  0.8264E-84  0.4000E+01
 -88.967  0.8264E-84  0.4000E+01
 -88.957  0.8264E-84  0.4000E+01
 -88.947  0.8264E-84  0.4000E+01
 -88.937  0.8264E-84  0.4000E+01
 -88.927  0.8264E-84  0.4000E+01
 -88.917  0.8264E-84  0.4000E+01
 -88.907  0.8264E-84  0.4000E+01
 -88.897  0.8264E-84  0.4000E+01
 -88.887  0.8264E-84  0.4000E+01
 -88.877  0.8264E-84  0.4000E+01
 -88.867  0.8264E-84  0.4000E+01
 -88.857  0.8264E-84  0.4000E+01
 -88.847  0.8264E-84  0.4000E+01
 -88.837  0.8264E-84  0.4000E+01
 -88.827  0.8264E-84  0.4000E+01
 -88.817  0.8264E-84  0.4000E+01
 -88.807  0.8264E-84  0.4000E+01
 -88.797  0.8264E-84  0.4000E+01
 -88.787  0.8264E-84  0.4000E+01
 -88.777  0.8264E-84  0.4000E+01
 -88.767  0.8264E-84  0.4000E+01
 -88.757  0.8264E-84  0.4000E+01
 -88.747  0.8264E-84  0.4000E+01
 -88.737  0.8264E-84  0.4000E+01
 -88.727  0.8264E-84  0.4000E+01
 -88.717  0.8264E-84  0.4000E+01
 -88.707  0.8264E-84  0.4000E+01
 -88.697  0.8264E-84  0.4000E+01
 -88.687  0.8264E-84  0.4000E+01
 -88.677  0.8264E-84  0.4000E+01
 -88.667  0.8264E-84  0.4000E+01
 -88.657  0.8264E-84  0.4000E+01
 -88.647  0.8264E-84  0.4000E+01
 -88.637  0.8264E-84  0.4000E+01
 -88.627  0.8264E-84  0.4000E+01
 -88.617  0.8264E-84  0.4000E+01
 -88.607  0.8264E-84  0.4000E+01
 -88.597  0.8264E-84  0.4000E+01
 -88.587  0.8264E-84  0.4000E+01
 -88.577  0.8264E-84  0.4000E+01
 -88.567  0.8264E-84  0.4000E+01
 -88.557  0.8264E-84  0.4000E+01
 -88.547  0.8264E-84  0.4000E+01
 -88.537  0.8264E-84  0.4000E+01
 -88.527  0.8264E-84  0.4000E+01
 -88.517  0.8264E-84  0.4000E+01
 -88.507  0.8264E-84  0.4000E+01
 -88.497  0.8264E-84  0.4000E+01
 -88.487  0.8264E-84  0.4000E+01
 -88.477  0.8264E-84  0.4000E+01
 -88.467  0.8264E-84  0.4000E+01
 -88.457  0.8264E-84  0.4000E+01
 -88.447  0.8264E-84  0.4000E+01
 -88.437  0.8264E-84  0.4000E+01
 -88.427  0.8264E-84  0.4000E+01
 -88.417  0.8264E-84  0.4000E+01
 -88.407  0.8264E-84  0.4000E+01
 -88.397  0.8264E-84  0.4000E+01
 -88.387  0.8264E-84  0.4000E+01
 -88.377  0.8264E-84  0.4000E+01
 -88.367  0.8264E-84  0.4000E+01
 -88.357  0.8264E-84  0.4000E+01
 -88.347  0.8264E-84  0.4000E+01
 -88.337  0.8264E-84  0.4000E+01
 -88.327  0.8264E-84  0.4000E+01
 -88.317  0.8264E-84  0.4000E+01
 -88.307  0.8264E-84  0.4000E+01
 -88.297  0.8264E-84  0.4000E+01
 -88.287  0.8264E-84  0.4000E+01
 -88.277  0.8264E-84  0.4000E+01
 -88.267  0.8264E-84  0.4000E+01
 -88.257  0.8264E-84  0.4000E+01
 -88.247  0.8264E-84  0.4000E+01
 -88.237  0.8264E-84  0.4000E+01
 -88.227  0.8264E-84  0.4000E+01
 -88.217  0.8264E-84  0.4000E+01
 -88.207  0.8264E-84  0.4000E+01
 -88.197  0.8264E-84  0.4000E+01
 -88.187  0.8264E-84  0.4000E+01
 -88.177  0.8264E-84  0.4000E+01
 -88.167  0.8264E-84  0.4000E+01
 -88.157  0.8264E-84  0.4000E+01
 -88.147  0.8264E-84  0.4000E+01
 -88.137  0.8264E-84  0.4000E+01
 -88.127  0.8264E-84  0.4000E+01
 -88.117  0.8264E-84  0.4000E+01
 -88.107  0.8264E-84  0.4000E+01
 -88.097  0.8264E-84  0.4000E+01
 -88.087  0.8264E-84  0.4000E+01
 -88.077  0.8264E-84  0.4000E+01
 -88.067  0.8264E-84  0.4000E+01
 -88.057  0.8264E-84  0.4000E+01
 -88.047  0.8264E-84  0.4000E+01
 -88.037  0.8264E-84  0.4000E+01
 -88.027  0.8264E-84  0.4000E+01
 -88.017  0.8264E-84  0.4000E+01
 -88.007  0.8264E-84  0.4000E+01
 -87.997  0.8264E-84  0.4000E+01
 -87.987  0.8264E-84  0.4000E+01
 -87.977  0.8264E-84  0.4000E+01
 -87.967  0.8264E-84  0.4000E+01
 -87.957  0.8264E-84  0.4000E+01
 -87.947  0.8264E-84  0.4000E+01
 -87.937  0.8264E-84  0.4000E+01
 -87.927  0.8264E-84  0.4000E+01
 -87.917  0.8264E-84  0.4000E+01
 -87.907  0.8264E-84  0.4000E+01
 -87.897  0.8264E-84  0.4000E+01
 -87.887  0.8264E-84  0.4000E+01
 -87.877  0.8264E-84  0.4000E+01
 -87.867  0.8264E-84  0.4000E+01
 -87.857  0.8264E-84  0.4000E+01
 -87.847  0.8264E-84  0.4000E+01
 -87.837  0.8264E-84  0.4000E+01
 -87.827  0.8264E-84  0.4000E+01
 -87.817  0.8264E-84  0.4000E+01
 -87.807  0.8264E-84  0.4000E+01
 -87.797  0.8264E-84  0.4000E+01
 -87.787  0.8264E-84  0.4000E+01
 -87.777  0.8264E-84  0.4000E+01
 -87.767  0.8264E-84  0.4000E+01
 -87.757  0.8264E-84  0.4000E+01
 -87.747  0.8264E-84  0.4000E+01
 -87.737  0.8264E-84  0.4000E+01
 -87.727  0.8264E-84  0.4000E+01
 -87.717  0.8264E-84  0.4000E+01
 -87.707  0.8264E-84  0.4000E+01
 -87.697  0.8264E-84  0.4000E+01
 -87.687  0.8264E-84  0.4000E+01
 -87.677  0.8264E-84  0.4000E+01
 -87.667  0.8264E-84  0.4000E+01
 -87.657  0.8264E-84  0.4000E+01
 -87.647  0.8264E-84  0.4000E+01
 -87.637  0.8264E-84  0.4000E+01
 -87.627  0.8264E-84  0.4000E+01
 -87.617  0.8264E-84  0.4000E+01
 -87.607  0.8264E-84  0.4000E+01
 -87.597  0.8264E-84  0.4000E+01
 -87.587  0.8264E-84  0.4000E+01
 -87.577  0.8264E-84  0.4000E+01
 -87.567  0.8264E-84  0.4000E+01
 -87.557  0.8264E-84  0.4000E+01
 -87.547  0.8264E-84  0.4000E+01
 -87.537  0.8264E-84  0.4000E+01
 -87.527  0.8264E-84  0.4000E+01
 -87.517  0.8264E-84  0.4000E+01
 -87.507  0.8264E-84  0.4000E+01
 -87.497  0.8264E-84  0.4000E+01
 -87.487  0.8264E-84  0.4000E+01
 -87.477  0.8264E-84  0.4000E+01
 -87.467  0.8264E-84  0.4000E+01
 -87.457  0.8264E-84  0.4000E+01
 -87.447  0.8264E-84  0.4000E+01
 -87.437  0.8264E-84  0.4000E+01
 -87.427  0.8264E-84  0.4000E+01
 -87.417  0.8264E-84  0.4000E+01
 -87.407  0.8264E-84  0.4000E+01
 -87.397  0.8264E-84  0.4000E+01
 -87.387  0.8264E-84  0.4000E+01
 -87.377  0.8264E-84  0.4000E+01
 -87.367  0.8264E-84  0.4000E+01
 -87.357  0.8264E-84  0.4000E+01
 -87.347  0.8264E-84  0.4000E+01
 -87.337  0.8264E-84  0.4000E+01
 -87.327  0.8264E-84  0.4000E+01
 -87.317  0.8264E-84  0.4000E+01
 -87.307  0.8264E-84  0.4000E+01
 -87.297  0.8264E-84  0.4000E+01
 -87.287  0.8264E-84  0.4000E+01
 -87.277  0.8264E-84  0.4000E+01
 -87.267  0.8264E-84  0.4000E+01
 -87.257  0.8264E-84  0.4000E+01
 -87.247  0.8264E-84  0.4000E+01
 -87.237  0.8264E-84  0.4000E+01
 -87.227  0.8264E-84  0.4000E+01
 -87.217  0.8264E-84  0.4000E+01
 -87.207  0.8264E-84  0.4000E+01
 -87.197  0.8264E-84  0.4000E+01
 -87.187  0.8264E-84  0.4000E+01
 -87.177  0.8264E-84  0.4000E+01
 -87.167  0.8264E-84  0.4000E+01
 -87.157  0.8264E-84  0.4000E+01
 -87.147  0.8264E-84  0.4000E+01
 -87.137  0.8264E-84  0.4000E+01
 -87.127  0.8264E-84  0.4000E+01
 -87.117  0.8264E-84  0.4000E+01
 -87.107  0.8264E-84  0.4000E+01
 -87.097  0.8264E-84  0.4000E+01
 -87.087  0.8264E-84  0.4000E+01
 -87.077  0.8264E-84  0.4000E+01
 -87.067  0.8264E-84  0.4000E+01
 -87.057  0.8264E-84  0.4000E+01
 -87.047  0.8264E-84  0.4000E+01
 -87.037  0.8264E-84  0.4000E+01
 -87.027  0.8264E-84  0.4000E+01
 -87.017  0.8264E-84  0.4000E+01
 -87.007  0.8264E-84  0.4000E+01
 -86.997  0.8264E-84  0.4000E+01
 -86.987  0.8264E-84  0.4000E+01
 -86.977  0.8264E-84  0.4000E+01
 -86.967  0.8264E-84  0.4000E+01
 -86.957  0.8264E-84  0.4000E+01
 -86.947  0.8264E-84  0.4000E+01
 -86.937  0.8264E-84  0.4000E+01
 -86.927  0.8264E-84  0.4000E+01
 -86.917  0.8264E-84  0.4000E+01
 -86.907  0.8264E-84  0.4000E+01
 -86.897  0.8264E-84  0.4000E+01
 -86.887  0.8264E-84  0.4000E+01
 -86.877  0.8264E-84  0.4000E+01
 -86.867  0.8264E-84  0.4000E+01
 -86.857  0.8264E-84  0.4000E+01
 -86.847  0.8264E-84  0.4000E+01
 -86.837  0.8264E-84  0.4000E+01
 -86.827  0.8264E-84  0.4000E+01
 -86.817  0.8264E-84  0.4000E+01
 -86.807  0.8264E-84  0.4000E+01
 -86.797  0.8264E-84  0.4000E+01
 -86.787  0.8264E-84  0.4000E+01
 -86.777  0.8264E-84  0.4000E+01
 -86.767  0.8264E-84  0.4000E+01
 -86.757  0.8264E-84  0.4000E+01
 -86.747  0.8264E-84  0.4000E+01
 -86.737  0.8264E-84  0.4000E+01
 -86.727  0.8264E-84  0.4000E+01
 -86.717  0.8264E-84  0.4000E+01
 -86.707  0.8264E-84  0.4000E+01
 -86.697  0.8264E-84  0.4000E+01
 -86.687  0.8264E-84  0.4000E+01
 -86.677  0.8264E-84  0.4000E+01
 -86.667  0.8264E-84  0.4000E+01
 -86.657  0.8264E-84  0.4000E+01
 -86.647  0.8264E-84  0.4000E+01
 -86.637  0.8264E-84  0.4000E+01
 -86.627  0.8264E-84  0.4000E+01
 -86.617  0.8264E-84  0.4000E+01
 -86.607  0.8264E-84  0.4000E+01
 -86.597  0.8264E-84  0.4000E+01
 -86.587  0.8264E-84  0.4000E+01
 -86.577  0.8264E-84  0.4000E+01
 -86.567  0.8264E-84  0.4000E+01
 -86.557  0.8264E-84  0.4000E+01
 -86.547  0.8264E-84  0.4000E+01
 -86.537  0.8264E-84  0.4000E+01
 -86.527  0.8264E-84  0.4000E+01
 -86.517  0.8264E-84  0.4000E+01
 -86.507  0.8264E-84  0.4000E+01
 -86.497  0.8264E-84  0.4000E+01
 -86.487  0.8264E-84  0.4000E+01
 -86.477  0.8264E-84  0.4000E+01
 -86.467  0.8264E-84  0.4000E+01
 -86.457  0.8264E-84  0.4000E+01
 -86.447  0.8264E-84  0.4000E+01
 -86.437  0.8264E-84  0.4000E+01
 -86.427  0.8264E-84  0.4000E+01
 -86.417  0.8264E-84  0.4000E+01
 -86.407  0.8264E-84  0.4000E+01
 -86.397  0.8264E-84  0.4000E+01
 -86.387  0.8264E-84  0.4000E+01
 -86.377  0.8264E-84  0.4000E+01
 -86.367  0.8264E-84  0.4000E+01
 -86.357  0.8264E-84  0.4000E+01
 -86.347  0.8264E-84  0.4000E+01
 -86.337  0.8264E-84  0.4000E+01
 -86.327  0.8264E-84  0.4000E+01
 -86.317  0.8264E-84  0.4000E+01
 -86.307  0.8264E-84  0.4000E+01
 -86.297  0.8264E-84  0.4000E+01
 -86.287  0.8264E-84  0.4000E+01
 -86.277  0.8264E-84  0.4000E+01
 -86.267  0.8264E-84  0.4000E+01
 -86.257  0.8264E-84  0.4000E+01
 -86.247  0.8264E-84  0.4000E+01
 -86.237  0.8264E-84  0.4000E+01
 -86.227  0.8264E-84  0.4000E+01
 -86.217  0.8264E-84  0.4000E+01
 -86.207  0.8264E-84  0.4000E+01
 -86.197  0.8264E-84  0.4000E+01
 -86.187  0.8264E-84  0.4000E+01
 -86.177  0.8264E-84  0.4000E+01
 -86.167  0.8264E-84  0.4000E+01
 -86.157  0.8264E-84  0.4000E+01
 -86.147  0.8264E-84  0.4000E+01
 -86.137  0.8264E-84  0.4000E+01
 -86.127  0.8264E-84  0.4000E+01
 -86.117  0.8264E-84  0.4000E+01
 -86.107  0.8264E-84  0.4000E+01
 -86.097  0.8264E-84  0.4000E+01
 -86.087  0.8264E-84  0.4000E+01
 -86.077  0.8264E-84  0.4000E+01
 -86.067  0.8264E-84  0.4000E+01
 -86.057  0.8264E-84  0.4000E+01
 -86.047  0.8264E-84  0.4000E+01
 -86.037  0.8264E-84  0.4000E+01
 -86.027  0.8264E-84  0.4000E+01
 -86.017  0.8264E-84  0.4000E+01
 -86.007  0.8264E-84  0.4000E+01
 -85.997  0.8264E-84  0.4000E+01
 -85.987  0.8264E-84  0.4000E+01
 -85.977  0.8264E-84  0.4000E+01
 -85.967  0.8264E-84  0.4000E+01
 -85.957  0.8264E-84  0.4000E+01
 -85.947  0.8264E-84  0.4000E+01
 -85.937  0.8264E-84  0.4000E+01
 -85.927  0.8264E-84  0.4000E+01
 -85.917  0.8264E-84  0.4000E+01
 -85.907  0.8264E-84  0.4000E+01
 -85.897  0.8264E-84  0.4000E+01
 -85.887  0.8264E-84  0.4000E+01
 -85.877  0.8264E-84  0.4000E+01
 -85.867  0.8264E-84  0.4000E+01
 -85.857  0.8264E-84  0.4000E+01
 -85.847  0.8264E-84  0.4000E+01
 -85.837  0.8264E-84  0.4000E+01
 -85.827  0.8264E-84  0.4000E+01
 -85.817  0.8264E-84  0.4000E+01
 -85.807  0.8264E-84  0.4000E+01
 -85.797  0.8264E-84  0.4000E+01
 -85.787  0.8264E-84  0.4000E+01
 -85.777  0.8264E-84  0.4000E+01
 -85.767  0.8264E-84  0.4000E+01
 -85.757  0.8264E-84  0.4000E+01
 -85.747  0.8264E-84  0.4000E+01
 -85.737  0.8264E-84  0.4000E+01
 -85.727  0.8264E-84  0.4000E+01
 -85.717  0.8264E-84  0.4000E+01
 -85.707  0.8264E-84  0.4000E+01
 -85.697  0.8264E-84  0.4000E+01
 -85.687  0.8264E-84  0.4000E+01
 -85.677  0.8264E-84  0.4000E+01
 -85.667  0.8264E-84  0.4000E+01
 -85.657  0.8264E-84  0.4000E+01
 -85.647  0.8264E-84  0.4000E+01
 -85.637  0.8264E-84  0.4000E+01
 -85.627  0.8264E-84  0.4000E+01
 -85.617  0.8264E-84  0.4000E+01
 -85.607  0.8264E-84  0.4000E+01
 -85.597  0.8264E-84  0.4000E+01
 -85.587  0.8264E-84  0.4000E+01
 -85.577  0.8264E-84  0.4000E+01
 -85.567  0.8264E-84  0.4000E+01
 -85.557  0.8264E-84  0.4000E+01
 -85.547  0.8264E-84  0.4000E+01
 -85.537  0.8264E-84  0.4000E+01
 -85.527  0.8264E-84  0.4000E+01
 -85.517  0.8264E-84  0.4000E+01
 -85.507  0.8264E-84  0.4000E+01
 -85.497  0.8264E-84  0.4000E+01
 -85.487  0.8264E-84  0.4000E+01
 -85.477  0.8264E-84  0.4000E+01
 -85.467  0.8264E-84  0.4000E+01
 -85.457  0.8264E-84  0.4000E+01
 -85.447  0.8264E-84  0.4000E+01
 -85.437  0.8264E-84  0.4000E+01
 -85.427  0.8264E-84  0.4000E+01
 -85.417  0.8264E-84  0.4000E+01
 -85.407  0.8264E-84  0.4000E+01
 -85.397  0.8264E-84  0.4000E+01
 -85.387  0.8264E-84  0.4000E+01
 -85.377  0.8264E-84  0.4000E+01
 -85.367  0.8264E-84  0.4000E+01
 -85.357  0.8264E-84  0.4000E+01
 -85.347  0.8264E-84  0.4000E+01
 -85.337  0.8264E-84  0.4000E+01
 -85.327  0.8264E-84  0.4000E+01
 -85.317  0.8264E-84  0.4000E+01
 -85.307  0.8264E-84  0.4000E+01
 -85.297  0.8264E-84  0.4000E+01
 -85.287  0.8264E-84  0.4000E+01
 -85.277  0.8264E-84  0.4000E+01
 -85.267  0.8264E-84  0.4000E+01
 -85.257  0.8264E-84  0.4000E+01
 -85.247  0.8264E-84  0.4000E+01
 -85.237  0.8264E-84  0.4000E+01
 -85.227  0.8264E-84  0.4000E+01
 -85.217  0.8264E-84  0.4000E+01
 -85.207  0.8264E-84  0.4000E+01
 -85.197  0.8264E-84  0.4000E+01
 -85.187  0.8264E-84  0.4000E+01
 -85.177  0.8264E-84  0.4000E+01
 -85.167  0.8264E-84  0.4000E+01
 -85.157  0.8264E-84  0.4000E+01
 -85.147  0.8264E-84  0.4000E+01
 -85.137  0.8264E-84  0.4000E+01
 -85.127  0.8264E-84  0.4000E+01
 -85.117  0.8264E-84  0.4000E+01
 -85.107  0.8264E-84  0.4000E+01
 -85.097  0.8264E-84  0.4000E+01
 -85.087  0.8264E-84  0.4000E+01
 -85.077  0.8264E-84  0.4000E+01
 -85.067  0.8264E-84  0.4000E+01
 -85.057  0.8264E-84  0.4000E+01
 -85.047  0.8264E-84  0.4000E+01
 -85.037  0.8264E-84  0.4000E+01
 -85.027  0.8264E-84  0.4000E+01
 -85.017  0.8264E-84  0.4000E+01
 -85.007  0.8264E-84  0.4000E+01
 -84.997  0.8264E-84  0.4000E+01
 -84.987  0.8264E-84  0.4000E+01
 -84.977  0.8264E-84  0.4000E+01
 -84.967  0.8264E-84  0.4000E+01
 -84.957  0.8264E-84  0.4000E+01
 -84.947  0.8264E-84  0.4000E+01
 -84.937  0.8264E-84  0.4000E+01
 -84.927  0.8264E-84  0.4000E+01
 -84.917  0.8264E-84  0.4000E+01
 -84.907  0.8264E-84  0.4000E+01
 -84.897  0.8264E-84  0.4000E+01
 -84.887  0.8264E-84  0.4000E+01
 -84.877  0.8264E-84  0.4000E+01
 -84.867  0.8264E-84  0.4000E+01
 -84.857  0.8264E-84  0.4000E+01
 -84.847  0.8264E-84  0.4000E+01
 -84.837  0.8264E-84  0.4000E+01
 -84.827  0.8264E-84  0.4000E+01
 -84.817  0.8264E-84  0.4000E+01
 -84.807  0.8264E-84  0.4000E+01
 -84.797  0.8264E-84  0.4000E+01
 -84.787  0.8264E-84  0.4000E+01
 -84.777  0.8264E-84  0.4000E+01
 -84.767  0.8264E-84  0.4000E+01
 -84.757  0.8264E-84  0.4000E+01
 -84.747  0.8264E-84  0.4000E+01
 -84.737  0.8264E-84  0.4000E+01
 -84.727  0.8264E-84  0.4000E+01
 -84.717  0.8264E-84  0.4000E+01
 -84.707  0.8264E-84  0.4000E+01
 -84.697  0.8264E-84  0.4000E+01
 -84.687  0.8264E-84  0.4000E+01
 -84.677  0.8264E-84  0.4000E+01
 -84.667  0.8264E-84  0.4000E+01
 -84.657  0.8264E-84  0.4000E+01
 -84.647  0.8264E-84  0.4000E+01
