sim_id,supercelula,num_atomos,atom_id,atom_type,energia_total_eV,Volume_A³,energia_total_Ry,Volume_(a.u)^3,fx_Ry_bohr,fy_Ry_bohr,fz_Ry_bohr,modulo_Ry_bohr,modulo_eV_A,label_atom
ZnO-2.94-1.58-111,1x1x1,4,atom 2,1,-4917.118557419086,34.91493307047292,-361.40155102837514,235.61764766917005,0.0,-0.0,-0.025773828062898983,0.025773828062898983,0.6626717579144522,Zn
ZnO-2.94-1.58-111,1x1x1,4,atom 3,2,-4917.118557419086,34.91493307047292,-361.40155102837514,235.61764766917005,0.0,0.0,0.025773828062898983,0.025773828062898983,0.6626717579144522,O
ZnO-2.94-1.58-111,1x1x1,4,atom 4,2,-4917.118557419086,34.91493307047292,-361.40155102837514,235.61764766917005,0.0,0.0,0.025773828062898983,0.025773828062898983,0.6626717579144522,O
ZnO-2.94-1.61-111,1x1x1,4,atom 1,1,-4917.545911794524,35.62747912184884,-361.4329609958832,240.42614677590703,0.0,0.0,0.0018454498613002775,0.0018454498613002775,0.04744842328995054,Zn
ZnO-2.94-1.61-111,1x1x1,4,atom 2,1,-4917.545911794524,35.62747912184884,-361.4329609958832,240.42614677590703,0.0,-0.0,0.0018454498613002775,0.0018454498613002775,0.04744842328995054,Zn
ZnO-2.94-1.61-111,1x1x1,4,atom 3,2,-4917.545911794524,35.62747912184884,-361.4329609958832,240.42614677590703,0.0,-0.0,-0.0018454498613002775,0.0018454498613002775,0.04744842328995054,O
ZnO-2.94-1.61-111,1x1x1,4,atom 4,2,-4917.545911794524,35.62747912184884,-361.4329609958832,240.42614677590703,0.0,-0.0,-0.0018454498613002775,0.0018454498613002775,0.04744842328995054,O
ZnO-2.94-1.65-111,1x1x1,4,atom 1,1,-4917.894902282478,36.34004724235635,-361.4586113238483,245.23479481252622,0.0,0.0,0.023825468209333185,0.023825468209333185,0.6125774123612224,Zn
ZnO-2.94-1.65-111,1x1x1,4,atom 2,1,-4917.894902282478,36.34004724235635,-361.4586113238483,245.23479481252622,0.0,-0.0,0.023825468209333185,0.023825468209333185,0.6125774123612224,Zn
ZnO-2.94-1.65-111,1x1x1,4,atom 3,2,-4917.894902282478,36.34004724235635,-361.4586113238483,245.23479481252622,0.0,0.0,-0.023825468209333185,0.023825468209333185,0.6125774123612224,O
ZnO-2.94-1.65-111,1x1x1,4,atom 4,2,-4917.894902282478,36.34004724235635,-361.4586113238483,245.23479481252622,0.0,0.0,-0.023825468209333185,0.023825468209333185,0.6125774123612224,O
ZnO-2.94-1.68-111,1x1x1,4,atom 1,1,-4918.178083807294,37.05259329373228,-361.47942478219704,250.04329391926325,0.0,0.0,0.04105938691407191,0.04105938691407191,1.0556792742947045,Zn
ZnO-2.94-1.68-111,1x1x1,4,atom 2,1,-4918.178083807294,37.05259329373228,-361.47942478219704,250.04329391926325,0.0,0.0,0.04105938691407191,0.04105938691407191,1.0556792742947045,Zn
ZnO-2.94-1.68-111,1x1x1,4,atom 3,2,-4918.178083807294,37.05259329373228,-361.47942478219704,250.04329391926325,0.0,-0.0,-0.04105938691407191,0.04105938691407191,1.0556792742947045,O
ZnO-2.94-1.68-111,1x1x1,4,atom 4,2,-4918.178083807294,37.05259329373228,-361.47942478219704,250.04329391926325,0.0,-0.0,-0.04105938691407191,0.04105938691407191,1.0556792742947045,O
ZnO-2.94-1.71-111,1x1x1,4,atom 1,1,-4918.404216529778,37.76513934510819,-361.4960452308785,254.85179302600014,-0.0,-0.0,0.054241035923369804,0.054241035923369804,1.3945930941543465,Zn
ZnO-2.94-1.71-111,1x1x1,4,atom 2,1,-4918.404216529778,37.76513934510819,-361.4960452308785,254.85179302600014,-0.0,0.0,0.054241035923369804,0.054241035923369804,1.3945930941543465,Zn
ZnO-2.94-1.71-111,1x1x1,4,atom 3,2,-4918.404216529778,37.76513934510819,-361.4960452308785,254.85179302600014,0.0,0.0,-0.054241035923369804,0.054241035923369804,1.3945930941543465,O
ZnO-2.94-1.71-111,1x1x1,4,atom 4,2,-4918.404216529778,37.76513934510819,-361.4960452308785,254.85179302600014,0.0,-0.0,-0.054241035923369804,0.054241035923369804,1.3945930941543465,O
ZnO-2.94-1.74-111,1x1x1,4,atom 1,1,-4918.582422113973,38.47768539648413,-361.5091430998393,259.66029213273725,0.0,0.0,0.06403090518758597,0.06403090518758597,1.6463007512101258,Zn
ZnO-2.94-1.74-111,1x1x1,4,atom 2,1,-4918.582422113973,38.47768539648413,-361.5091430998393,259.66029213273725,-0.0,-0.0,0.06403090518758597,0.06403090518758597,1.6463007512101258,Zn
ZnO-2.94-1.74-111,1x1x1,4,atom 3,2,-4918.582422113973,38.47768539648413,-361.5091430998393,259.66029213273725,0.0,0.0,-0.06403090518758597,0.06403090518758597,1.6463007512101258,O
ZnO-2.94-1.74-111,1x1x1,4,atom 4,2,-4918.582422113973,38.47768539648413,-361.5091430998393,259.66029213273725,0.0,0.0,-0.06403090518758597,0.06403090518758597,1.6463007512101258,O
ZnO-2.94-1.78-111,1x1x1,4,atom 1,1,-4918.7195487128,39.19023144786006,-361.5192217190397,264.4687912394743,0.0,0.0,0.07093504466868691,0.07093504466868691,1.82381331300973,Zn
ZnO-2.94-1.78-111,1x1x1,4,atom 2,1,-4918.7195487128,39.19023144786006,-361.5192217190397,264.4687912394743,0.0,0.0,0.07093504466868691,0.07093504466868691,1.82381331300973,Zn
ZnO-2.94-1.78-111,1x1x1,4,atom 3,2,-4918.7195487128,39.19023144786006,-361.5192217190397,264.4687912394743,0.0,0.0,-0.07093504466868691,0.07093504466868691,1.82381331300973,O
ZnO-2.94-1.78-111,1x1x1,4,atom 4,2,-4918.7195487128,39.19023144786006,-361.5192217190397,264.4687912394743,0.0,0.0,-0.07093504466868691,0.07093504466868691,1.82381331300973,O
ZnO-3.01-1.45-111,1x1x1,4,atom 1,1,-4916.118644097968,34.2502523907759,-361.3280587542056,231.13216010185172,0.0,0.0,-0.1790702065414995,0.1790702065414995,4.604080087341607,Zn
ZnO-3.01-1.45-111,1x1x1,4,atom 2,1,-4916.118644097968,34.2502523907759,-361.3280587542056,231.13216010185172,0.0,0.0,-0.1790702065414995,0.1790702065414995,4.604080087341607,Zn
ZnO-3.01-1.45-111,1x1x1,4,atom 3,2,-4916.118644097968,34.2502523907759,-361.3280587542056,231.13216010185172,0.0,0.0,0.1790702065414995,0.1790702065414995,4.604080087341607,O
ZnO-3.01-1.45-111,1x1x1,4,atom 4,2,-4916.118644097968,34.2502523907759,-361.3280587542056,231.13216010185172,0.0,0.0,0.1790702065414995,0.1790702065414995,4.604080087341607,O
ZnO-3.01-1.49-111,1x1x1,4,atom 1,1,-4916.8466532441425,35.01136491975437,-361.3815664399606,236.2684020453054,0.0,0.0,-0.12646805049495524,0.12646805049495524,3.2516242886769415,Zn
ZnO-3.01-1.49-111,1x1x1,4,atom 2,1,-4916.8466532441425,35.01136491975437,-361.3815664399606,236.2684020453054,0.0,0.0,-0.12646805049495524,0.12646805049495524,3.2516242886769415,Zn
ZnO-3.01-1.49-111,1x1x1,4,atom 3,2,-4916.8466532441425,35.01136491975437,-361.3815664399606,236.2684020453054,0.0,-0.0,0.12646805049495524,0.12646805049495524,3.2516242886769415,O
ZnO-3.01-1.49-111,1x1x1,4,atom 4,2,-4916.8466532441425,35.01136491975437,-361.3815664399606,236.2684020453054,0.0,0.0,0.12646805049495524,0.12646805049495524,3.2516242886769415,O
ZnO-3.01-1.52-111,1x1x1,4,atom 1,1,-4917.445293348859,35.772477448732836,-361.4255656764699,241.40464398875903,0.0,-0.0,-0.0835471737207886,0.0835471737207886,2.1480841861452165,Zn
ZnO-3.01-1.52-111,1x1x1,4,atom 2,1,-4917.445293348859,35.772477448732836,-361.4255656764699,241.40464398875903,0.0,0.0,-0.0835471737207886,0.0835471737207886,2.1480841861452165,Zn
ZnO-3.01-1.52-111,1x1x1,4,atom 3,2,-4917.445293348859,35.772477448732836,-361.4255656764699,241.40464398875903,0.0,0.0,0.0835471737207886,0.0835471737207886,2.1480841861452165,O
ZnO-3.01-1.52-111,1x1x1,4,atom 4,2,-4917.445293348859,35.772477448732836,-361.4255656764699,241.40464398875903,0.0,0.0,0.0835471737207886,0.0835471737207886,2.1480841861452165,O
ZnO-3.01-1.55-111,1x1x1,4,atom 1,1,-4917.935574049487,36.53358997771131,-361.4616006436111,246.5408859322127,-0.0,-0.0,-0.048783356333556314,0.048783356333556314,1.2542705111414785,Zn
ZnO-3.01-1.55-111,1x1x1,4,atom 2,1,-4917.935574049487,36.53358997771131,-361.4616006436111,246.5408859322127,-0.0,-0.0,-0.048783356333556314,0.048783356333556314,1.2542705111414785,Zn
ZnO-3.01-1.55-111,1x1x1,4,atom 3,2,-4917.935574049487,36.53358997771131,-361.4616006436111,246.5408859322127,0.0,-0.0,0.048783356333556314,0.048783356333556314,1.2542705111414785,O
ZnO-3.01-1.55-111,1x1x1,4,atom 4,2,-4917.935574049487,36.53358997771131,-361.4616006436111,246.5408859322127,0.0,0.0,0.048783356333556314,0.048783356333556314,1.2542705111414785,O
ZnO-3.01-1.58-111,1x1x1,4,atom 1,1,-4918.332496029551,37.29470250668978,-361.4907738712967,251.67712787566637,0.0,0.0,-0.02089343842969773,0.02089343842969773,0.5371918963413717,Zn
ZnO-3.01-1.58-111,1x1x1,4,atom 2,1,-4918.332496029551,37.29470250668978,-361.4907738712967,251.67712787566637,0.0,0.0,-0.02089343842969773,0.02089343842969773,0.5371918963413717,Zn
ZnO-3.01-1.58-111,1x1x1,4,atom 3,2,-4918.332496029551,37.29470250668978,-361.4907738712967,251.67712787566637,0.0,0.0,0.02089343842969773,0.02089343842969773,0.5371918963413717,O
ZnO-3.01-1.58-111,1x1x1,4,atom 4,2,-4918.332496029551,37.29470250668978,-361.4907738712967,251.67712787566637,0.0,0.0,0.02089343842969773,0.02089343842969773,0.5371918963413717,O
ZnO-3.01-1.61-111,1x1x1,4,atom 1,1,-4918.651811278887,38.055815035668225,-361.51424310943474,256.8133698191198,0.0,-0.0,0.0012438799065128774,0.0012438799065128774,0.03198143800260299,Zn
ZnO-3.01-1.61-111,1x1x1,4,atom 2,1,-4918.651811278887,38.055815035668225,-361.51424310943474,256.8133698191198,-0.0,-0.0,0.0012438799065128774,0.0012438799065128774,0.03198143800260299,Zn
ZnO-3.01-1.61-111,1x1x1,4,atom 3,2,-4918.651811278887,38.055815035668225,-361.51424310943474,256.8133698191198,0.0,-0.0,-0.0012438799065128774,0.0012438799065128774,0.03198143800260299,O
ZnO-3.01-1.61-111,1x1x1,4,atom 4,2,-4918.651811278887,38.055815035668225,-361.51424310943474,256.8133698191198,0.0,0.0,-0.0012438799065128774,0.0012438799065128774,0.03198143800260299,O
ZnO-3.01-1.65-111,1x1x1,4,atom 1,1,-4918.904091011957,38.816951137989825,-361.53278532796367,261.9497708433784,-0.0,-0.0,0.018513358608578997,0.018513358608578997,0.4759975842202383,Zn
ZnO-3.01-1.65-111,1x1x1,4,atom 2,1,-4918.904091011957,38.816951137989825,-361.53278532796367,261.9497708433784,0.0,-0.0,0.018513358608578997,0.018513358608578997,0.4759975842202383,Zn
ZnO-3.01-1.65-111,1x1x1,4,atom 3,2,-4918.904091011957,38.816951137989825,-361.53278532796367,261.9497708433784,0.0,-0.0,-0.018513358608578997,0.018513358608578997,0.4759975842202383,O
ZnO-3.01-1.65-111,1x1x1,4,atom 4,2,-4918.904091011957,38.816951137989825,-361.53278532796367,261.9497708433784,0.0,0.0,-0.018513358608578997,0.018513358608578997,0.4759975842202383,O
ZnO-3.01-1.68-111,1x1x1,4,atom 1,1,-4919.100187808931,39.57806366696828,-361.5471981768203,267.086012786832,-0.0,-0.0,0.03171978761601448,0.03171978761601448,0.815548523443247,Zn
ZnO-3.01-1.68-111,1x1x1,4,atom 2,1,-4919.100187808931,39.57806366696828,-361.5471981768203,267.086012786832,0.0,0.0,0.03171978761601448,0.03171978761601448,0.815548523443247,Zn
ZnO-3.01-1.68-111,1x1x1,4,atom 3,2,-4919.100187808931,39.57806366696828,-361.5471981768203,267.086012786832,0.0,0.0,-0.03171978761601448,0.03171978761601448,0.815548523443247,O
ZnO-3.01-1.68-111,1x1x1,4,atom 4,2,-4919.100187808931,39.57806366696828,-361.5471981768203,267.086012786832,0.0,-0.0,-0.03171978761601448,0.03171978761601448,0.815548523443247,O
ZnO-3.01-1.71-111,1x1x1,4,atom 1,1,-4919.248521960431,40.339176195946756,-361.55810053595536,272.22225473028567,0.0,0.0,0.041457366884160664,0.041457366884160664,1.06591175065599,Zn
ZnO-3.01-1.71-111,1x1x1,4,atom 2,1,-4919.248521960431,40.339176195946756,-361.55810053595536,272.22225473028567,0.0,-0.0,0.041457366884160664,0.041457366884160664,1.06591175065599,Zn
ZnO-3.01-1.71-111,1x1x1,4,atom 3,2,-4919.248521960431,40.339176195946756,-361.55810053595536,272.22225473028567,0.0,0.0,-0.041457366884160664,0.041457366884160664,1.06591175065599,O
ZnO-3.01-1.71-111,1x1x1,4,atom 4,2,-4919.248521960431,40.339176195946756,-361.55810053595536,272.22225473028567,0.0,0.0,-0.041457366884160664,0.041457366884160664,1.06591175065599,O
ZnO-3.01-1.74-111,1x1x1,4,atom 1,1,-4919.356304483182,41.10028872492522,-361.5660224053268,277.3584966737393,0.0,0.0,0.048265806372454166,0.048265806372454166,1.2409637667302433,Zn
ZnO-3.01-1.74-111,1x1x1,4,atom 2,1,-4919.356304483182,41.10028872492522,-361.5660224053268,277.3584966737393,0.0,0.0,0.048265806372454166,0.048265806372454166,1.2409637667302433,Zn
ZnO-3.01-1.74-111,1x1x1,4,atom 3,2,-4919.356304483182,41.10028872492522,-361.5660224053268,277.3584966737393,0.0,0.0,-0.048265806372454166,0.048265806372454166,1.2409637667302433,O
ZnO-3.01-1.74-111,1x1x1,4,atom 4,2,-4919.356304483182,41.10028872492522,-361.5660224053268,277.3584966737393,0.0,0.0,-0.048265806372454166,0.048265806372454166,1.2409637667302433,O
ZnO-3.01-1.78-111,1x1x1,4,atom 1,1,-4919.430368835958,41.861401253903686,-361.5714660348949,282.4947386171929,0.0,-0.0,0.052654476042611954,0.052654476042611954,1.3538009998386489,Zn
ZnO-3.01-1.78-111,1x1x1,4,atom 2,1,-4919.430368835958,41.861401253903686,-361.5714660348949,282.4947386171929,0.0,0.0,0.052654476042611954,0.052654476042611954,1.3538009998386489,Zn
ZnO-3.01-1.78-111,1x1x1,4,atom 3,2,-4919.430368835958,41.861401253903686,-361.5714660348949,282.4947386171929,0.0,0.0,-0.052654476042611954,0.052654476042611954,1.3538009998386489,O
ZnO-3.01-1.78-111,1x1x1,4,atom 4,2,-4919.430368835958,41.861401253903686,-361.5714660348949,282.4947386171929,0.0,0.0,-0.052654476042611954,0.052654476042611954,1.3538009998386489,O
ZnO-3.07-1.45-111,1x1x1,4,atom 1,1,-4917.488834148126,36.53287369783846,-361.4287658662161,246.5360522360297,0.0,0.0,-0.1472176289354652,0.1472176289354652,3.785117396010488,Zn
ZnO-3.07-1.45-111,1x1x1,4,atom 2,1,-4917.488834148126,36.53287369783846,-361.4287658662161,246.5360522360297,0.0,0.0,-0.1472176289354652,0.1472176289354652,3.785117396010488,Zn
ZnO-3.07-1.45-111,1x1x1,4,atom 3,2,-4917.488834148126,36.53287369783846,-361.4287658662161,246.5360522360297,-0.0,-0.0,0.1472176289354652,0.1472176289354652,3.785117396010488,O
ZnO-3.07-1.45-111,1x1x1,4,atom 4,2,-4917.488834148126,36.53287369783846,-361.4287658662161,246.5360522360297,0.0,-0.0,0.1472176289354652,0.1472176289354652,3.785117396010488,O
ZnO-3.07-1.49-111,1x1x1,4,atom 1,1,-4918.066949658391,37.34471086545307,-361.4712565728451,252.01460100877588,0.0,0.0,-0.10319211224432068,0.10319211224432068,2.6531758595179338,Zn
ZnO-3.07-1.49-111,1x1x1,4,atom 2,1,-4918.066949658391,37.34471086545307,-361.4712565728451,252.01460100877588,0.0,0.0,-0.10319211224432068,0.10319211224432068,2.6531758595179338,Zn
ZnO-3.07-1.49-111,1x1x1,4,atom 3,2,-4918.066949658391,37.34471086545307,-361.4712565728451,252.01460100877588,0.0,0.0,0.10319211224432068,0.10319211224432068,2.6531758595179338,O
ZnO-3.07-1.49-111,1x1x1,4,atom 4,2,-4918.066949658391,37.34471086545307,-361.4712565728451,252.01460100877588,0.0,0.0,0.10319211224432068,0.10319211224432068,2.6531758595179338,O
ZnO-3.07-1.52-111,1x1x1,4,atom 1,1,-4918.5342444948965,38.15654803306767,-361.5056021101203,257.4931497815221,0.0,0.0,-0.06764166491620968,0.06764166491620968,1.7391371157165727,Zn
ZnO-3.07-1.52-111,1x1x1,4,atom 2,1,-4918.5342444948965,38.15654803306767,-361.5056021101203,257.4931497815221,0.0,-0.0,-0.06764166491620968,0.06764166491620968,1.7391371157165727,Zn
ZnO-3.07-1.52-111,1x1x1,4,atom 3,2,-4918.5342444948965,38.15654803306767,-361.5056021101203,257.4931497815221,0.0,-0.0,0.06764166491620968,0.06764166491620968,1.7391371157165727,O
ZnO-3.07-1.52-111,1x1x1,4,atom 4,2,-4918.5342444948965,38.15654803306767,-361.5056021101203,257.4931497815221,0.0,0.0,0.06764166491620968,0.06764166491620968,1.7391371157165727,O
ZnO-3.07-1.55-111,1x1x1,4,atom 1,1,-4918.90739705904,38.96838520068228,-361.5330283179444,262.9716985542683,0.0,-0.0,-0.039204107053510434,0.039204107053510434,1.0079781115639996,Zn
ZnO-3.07-1.55-111,1x1x1,4,atom 2,1,-4918.90739705904,38.96838520068228,-361.5330283179444,262.9716985542683,0.0,0.0,-0.039204107053510434,0.039204107053510434,1.0079781115639996,Zn
ZnO-3.07-1.55-111,1x1x1,4,atom 3,2,-4918.90739705904,38.96838520068228,-361.5330283179444,262.9716985542683,0.0,0.0,0.039204107053510434,0.039204107053510434,1.0079781115639996,O
ZnO-3.07-1.55-111,1x1x1,4,atom 4,2,-4918.90739705904,38.96838520068228,-361.5330283179444,262.9716985542683,0.0,-0.0,0.039204107053510434,0.039204107053510434,1.0079781115639996,O
ZnO-3.07-1.58-111,1x1x1,4,atom 1,1,-4919.2009842170455,39.78022236829687,-361.5546065762325,268.4502473270144,0.0,-0.0,-0.016719348743412608,0.016719348743412608,0.42987173639645326,Zn
ZnO-3.07-1.58-111,1x1x1,4,atom 2,1,-4919.2009842170455,39.78022236829687,-361.5546065762325,268.4502473270144,0.0,-0.0,-0.016719348743412608,0.016719348743412608,0.42987173639645326,Zn
ZnO-3.07-1.58-111,1x1x1,4,atom 3,2,-4919.2009842170455,39.78022236829687,-361.5546065762325,268.4502473270144,0.0,0.0,0.016719348743412608,0.016719348743412608,0.42987173639645326,O
ZnO-3.07-1.58-111,1x1x1,4,atom 4,2,-4919.2009842170455,39.78022236829687,-361.5546065762325,268.4502473270144,-0.0,0.0,0.016719348743412608,0.016719348743412608,0.42987173639645326,O
ZnO-3.07-1.61-111,1x1x1,4,atom 1,1,-4919.4280286569465,40.59205953591149,-361.57129403490865,273.9287960997607,0.0,-0.0,0.0007947899402654352,0.0007947899402654352,0.02043487081558416,Zn
ZnO-3.07-1.61-111,1x1x1,4,atom 2,1,-4919.4280286569465,40.59205953591149,-361.57129403490865,273.9287960997607,-0.0,0.0,0.0007947899402654352,0.0007947899402654352,0.02043487081558416,Zn
ZnO-3.07-1.61-111,1x1x1,4,atom 3,2,-4919.4280286569465,40.59205953591149,-361.57129403490865,273.9287960997607,0.0,0.0,-0.0007947899402654352,0.0007947899402654352,0.02043487081558416,O
ZnO-3.07-1.61-111,1x1x1,4,atom 4,2,-4919.4280286569465,40.59205953591149,-361.57129403490865,273.9287960997607,0.0,0.0,-0.0007947899402654352,0.0007947899402654352,0.02043487081558416,O
ZnO-3.07-1.65-111,1x1x1,4,atom 1,1,-4919.598318721689,41.40392184792375,-361.58381012391567,279.40751455531324,0.0,0.0,0.014097898940434683,0.014097898940434683,0.36247155257492414,Zn
ZnO-3.07-1.65-111,1x1x1,4,atom 2,1,-4919.598318721689,41.40392184792375,-361.58381012391567,279.40751455531324,0.0,0.0,0.014097898940434683,0.014097898940434683,0.36247155257492414,Zn
ZnO-3.07-1.65-111,1x1x1,4,atom 3,2,-4919.598318721689,41.40392184792375,-361.58381012391567,279.40751455531324,0.0,0.0,-0.014097898940434683,0.014097898940434683,0.36247155257492414,O
ZnO-3.07-1.65-111,1x1x1,4,atom 4,2,-4919.598318721689,41.40392184792375,-361.58381012391567,279.40751455531324,0.0,0.0,-0.014097898940434683,0.014097898940434683,0.36247155257492414,O
ZnO-3.07-1.68-111,1x1x1,4,atom 1,1,-4919.721046824915,42.21575901553835,-361.5928304732001,284.88606332805944,0.0,0.0,0.02389665820398271,0.02389665820398271,0.6144077807017418,Zn
ZnO-3.07-1.68-111,1x1x1,4,atom 2,1,-4919.721046824915,42.21575901553835,-361.5928304732001,284.88606332805944,0.0,0.0,0.02389665820398271,0.02389665820398271,0.6144077807017418,Zn
ZnO-3.07-1.68-111,1x1x1,4,atom 3,2,-4919.721046824915,42.21575901553835,-361.5928304732001,284.88606332805944,0.0,0.0,-0.02389665820398271,0.02389665820398271,0.6144077807017418,O
ZnO-3.07-1.68-111,1x1x1,4,atom 4,2,-4919.721046824915,42.21575901553835,-361.5928304732001,284.88606332805944,0.0,0.0,-0.02389665820398271,0.02389665820398271,0.6144077807017418,O
ZnO-3.07-1.71-111,1x1x1,4,atom 1,1,-4919.803791609143,43.027596183152966,-361.5989121027175,290.3646121008057,0.0,0.0,0.030724557690813652,0.030724557690813652,0.7899601334511814,Zn
ZnO-3.07-1.71-111,1x1x1,4,atom 2,1,-4919.803791609143,43.027596183152966,-361.5989121027175,290.3646121008057,0.0,0.0,0.030724557690813652,0.030724557690813652,0.7899601334511814,Zn
ZnO-3.07-1.71-111,1x1x1,4,atom 3,2,-4919.803791609143,43.027596183152966,-361.5989121027175,290.3646121008057,0.0,0.0,-0.030724557690813652,0.030724557690813652,0.7899601334511814,O
ZnO-3.07-1.71-111,1x1x1,4,atom 4,2,-4919.803791609143,43.027596183152966,-361.5989121027175,290.3646121008057,-0.0,-0.0,-0.030724557690813652,0.030724557690813652,0.7899601334511814,O
ZnO-3.07-1.74-111,1x1x1,4,atom 1,1,-4919.85238352154,43.839433350767564,-361.6024835424342,295.8431608735518,0.0,-0.0,0.035107107361431404,0.035107107361431404,0.9026400150461164,Zn
ZnO-3.07-1.74-111,1x1x1,4,atom 2,1,-4919.85238352154,43.839433350767564,-361.6024835424342,295.8431608735518,0.0,-0.0,0.035107107361431404,0.035107107361431404,0.9026400150461164,Zn
ZnO-3.07-1.74-111,1x1x1,4,atom 3,2,-4919.85238352154,43.839433350767564,-361.6024835424342,295.8431608735518,0.0,-0.0,-0.035107107361431404,0.035107107361431404,0.9026400150461164,O
ZnO-3.07-1.74-111,1x1x1,4,atom 4,2,-4919.85238352154,43.839433350767564,-361.6024835424342,295.8431608735518,0.0,-0.0,-0.035107107361431404,0.035107107361431404,0.9026400150461164,O
ZnO-3.07-1.78-111,1x1x1,4,atom 1,1,-4919.872986620834,44.65127051838217,-361.6039978423141,301.321709646298,0.0,0.0,0.03745418718503034,0.03745418718503034,0.9629858631240253,Zn
ZnO-3.07-1.78-111,1x1x1,4,atom 2,1,-4919.872986620834,44.65127051838217,-361.6039978423141,301.321709646298,0.0,0.0,0.03745418718503034,0.03745418718503034,0.9629858631240253,Zn
ZnO-3.07-1.78-111,1x1x1,4,atom 3,2,-4919.872986620834,44.65127051838217,-361.6039978423141,301.321709646298,0.0,0.0,-0.03745418718503034,0.03745418718503034,0.9629858631240253,O
ZnO-3.07-1.78-111,1x1x1,4,atom 4,2,-4919.872986620834,44.65127051838217,-361.6039978423141,301.321709646298,0.0,-0.0,-0.03745418718503034,0.03745418718503034,0.9629858631240253,O
ZnO-3.14-1.45-111,1x1x1,4,atom 1,1,-4918.502630853349,38.914724040785586,-361.50327855030463,262.6095750972209,0.0,0.0,-0.12001042098029568,0.12001042098029568,3.0855919596027954,Zn
ZnO-3.14-1.45-111,1x1x1,4,atom 2,1,-4918.502630853349,38.914724040785586,-361.50327855030463,262.6095750972209,0.0,0.0,-0.12001042098029568,0.12001042098029568,3.0855919596027954,Zn
ZnO-3.14-1.45-111,1x1x1,4,atom 3,2,-4918.502630853349,38.914724040785586,-361.50327855030463,262.6095750972209,-0.0,-0.0,0.12001042098029568,0.12001042098029568,3.0855919596027954,O
ZnO-3.14-1.45-111,1x1x1,4,atom 4,2,-4918.502630853349,38.914724040785586,-361.50327855030463,262.6095750972209,0.0,0.0,0.12001042098029568,0.12001042098029568,3.0855919596027954,O
ZnO-3.14-1.49-111,1x1x1,4,atom 1,1,-4918.952497886944,39.7794909245811,-361.5363431676815,268.4453113001469,0.0,0.0,-0.08334185373621997,0.08334185373621997,2.1428051971344644,Zn
ZnO-3.14-1.49-111,1x1x1,4,atom 2,1,-4918.952497886944,39.7794909245811,-361.5363431676815,268.4453113001469,0.0,0.0,-0.08334185373621997,0.08334185373621997,2.1428051971344644,Zn
ZnO-3.14-1.49-111,1x1x1,4,atom 3,2,-4918.952497886944,39.7794909245811,-361.5363431676815,268.4453113001469,0.0,0.0,0.08334185373621997,0.08334185373621997,2.1428051971344644,O
ZnO-3.14-1.49-111,1x1x1,4,atom 4,2,-4918.952497886944,39.7794909245811,-361.5363431676815,268.4453113001469,0.0,-0.0,0.08334185373621997,0.08334185373621997,2.1428051971344644,O
ZnO-3.14-1.52-111,1x1x1,4,atom 1,1,-4919.306364110658,40.64425780837664,-361.56235185561803,274.2810475030731,0.0,0.0,-0.05414346593070294,0.05414346593070294,1.39208446879988,Zn
ZnO-3.14-1.52-111,1x1x1,4,atom 2,1,-4919.306364110658,40.64425780837664,-361.56235185561803,274.2810475030731,0.0,0.0,-0.05414346593070294,0.05414346593070294,1.39208446879988,Zn
ZnO-3.14-1.52-111,1x1x1,4,atom 3,2,-4919.306364110658,40.64425780837664,-361.56235185561803,274.2810475030731,0.0,-0.0,0.05414346593070294,0.05414346593070294,1.39208446879988,O
ZnO-3.14-1.52-111,1x1x1,4,atom 4,2,-4919.306364110658,40.64425780837664,-361.56235185561803,274.2810475030731,0.0,0.0,0.05414346593070294,0.05414346593070294,1.39208446879988,O
ZnO-3.14-1.55-111,1x1x1,4,atom 1,1,-4919.5798371579385,41.50902469217217,-361.58245175402345,280.1167837059992,0.0,-0.0,-0.031035837667418572,0.031035837667418572,0.7979634633716322,Zn
ZnO-3.14-1.55-111,1x1x1,4,atom 2,1,-4919.5798371579385,41.50902469217217,-361.58245175402345,280.1167837059992,0.0,0.0,-0.031035837667418572,0.031035837667418572,0.7979634633716322,Zn
ZnO-3.14-1.55-111,1x1x1,4,atom 3,2,-4919.5798371579385,41.50902469217217,-361.58245175402345,280.1167837059992,0.0,0.0,0.031035837667418572,0.031035837667418572,0.7979634633716322,O
ZnO-3.14-1.55-111,1x1x1,4,atom 4,2,-4919.5798371579385,41.50902469217217,-361.58245175402345,280.1167837059992,0.0,0.0,0.031035837667418572,0.031035837667418572,0.7979634633716322,O
ZnO-3.14-1.58-111,1x1x1,4,atom 1,1,-4919.785049768507,42.37379157596768,-361.59753460282684,285.9525199089252,0.0,0.0,-0.01313379901289419,0.01313379901289419,0.3376835469969668,Zn
ZnO-3.14-1.58-111,1x1x1,4,atom 2,1,-4919.785049768507,42.37379157596768,-361.59753460282684,285.9525199089252,0.0,0.0,-0.01313379901289419,0.01313379901289419,0.3376835469969668,Zn
ZnO-3.14-1.58-111,1x1x1,4,atom 3,2,-4919.785049768507,42.37379157596768,-361.59753460282684,285.9525199089252,0.0,0.0,0.01313379901289419,0.01313379901289419,0.3376835469969668,O
