2.5699140584490894; 21.018187776122545
2.6302776334905147; 22.086353590261417
2.62309292178745; 20.251145160578105
2.683419840136513; 22.381376237830843
2.68832850448652; 20.161182368129317
2.751171404902286; 19.395115840748886
2.8116249554613297; 17.85639419088099
2.874431199184734; 18.152392926614425
1.97833835982212; 10.917058070273683
2.0870254526771546; 11.893552937676759
2.0821134559005694; 14.210298194934083
1.9782783761437086; 12.654983046278176
1.4712163479719447; 3.914113537645619
1.4662576972232615; 7.582578220684226
1.3550979438470425; 8.247212919688849
1.3019124156555248; 9.207358310344901
0.8062906079274628; 19.005575322631998
0.8086399686652461; 20.936847095789105
0.8063939131513937; 16.012482308402028
0.8064372346969131; 14.75731427017655
0.19991893529232674; 17.59260636455963
1.236506879200956; 14.221441868139777
1.2944744395325005; 14.710055334902805
1.1810019821108604; 12.38135299763647
1.236596854718573; 11.614554404133031
0.6005599206823786; 29.70203746784137
0.5909492024302272; 28.15623917878448
2.6855525931466993; 30.588488202115308
2.7508048379786607; 30.015768471887476
2.8136510708210065; 29.153150556951246
2.871635293285443; 29.159007085935258
